"movil-98", "84:10:d:5c:c6:66", "182176", "-27.479781,-65.695446", "27° 28' 47.2" S, 65° 41' 43.6" W", ""
"movil-98", "84:10:d:5c:c6:66", "235771", "-27.476597,-65.688593", "27° 28' 35.7" S, 65° 41' 18.9" W", ""
"movil-98", "84:10:d:5c:c6:66", "235740", "-27.476658,-65.687916", "27° 28' 36.0" S, 65° 41' 16.5" W", ""
"movil-98", "84:10:d:5c:c6:66", "232271", "-27.47863,-65.681295", "27° 28' 43.1" S, 65° 40' 52.7" W", ""
"movil-98", "84:10:d:5c:c6:66", "178582", "-27.424313,-65.643475", "27° 25' 27.5" S, 65° 38' 36.5" W", ""
"movil-98", "84:10:d:5c:c6:66", "235741", "-27.410343,-65.692631", "27° 24' 37.2" S, 65° 41' 33.5" W", ""
"movil-98", "84:10:d:5c:c6:66", "233653", "-27.426964,-65.606763", "27° 25' 37.1" S, 65° 36' 24.3" W", ""
"movil-98", "84:10:d:5c:c6:66", "230557", "0.0,0.0", "n/d", ""
"movil-98", "84:10:d:5c:c6:66", "235531", "-27.037371,-65.38887", "27° 2' 14.5" S, 65° 23' 19.9" W", ""
"movil-98", "84:10:d:5c:c6:66", "235762", "-27.322063,-65.350281", "27° 19' 19.4" S, 65° 21' 1.0" W", ""
"movil-98", "84:10:d:5c:c6:66", "235764", "-27.261166,-65.360506", "27° 15' 40.2" S, 65° 21' 37.8" W", ""
"movil-98", "84:10:d:5c:c6:66", "198398", "-27.2558,-65.546485", "27° 15' 20.9" S, 65° 32' 47.3" W", ""
"movil-98", "84:10:d:5c:c6:66", "235812", "0.0,0.0", "n/d", ""
"movil-98", "84:10:d:5c:c6:66", "199731", "-27.265134,-65.558919", "27° 15' 54.5" S, 65° 33' 32.1" W", ""
"movil-98", "84:10:d:5c:c6:66", "179050", "-27.274057,-65.549913", "27° 16' 26.6" S, 65° 32' 59.7" W", ""
"movil-98", "84:10:d:5c:c6:66", "235737", "-27.294277,-65.568445", "27° 17' 39.4" S, 65° 34' 6.4" W", ""
"movil-98", "84:10:d:5c:c6:66", "235802", "-27.305269,-65.577544", "27° 18' 19.0" S, 65° 34' 39.2" W", ""
