"movil-98", "84:10:d:5c:c6:66", "196289", "-27.445145,-65.623459", "27° 26' 42.5" S, 65° 37' 24.5" W", ""
"movil-98", "84:10:d:5c:c6:66", "191132", "-27.447653,-65.616889", "27° 26' 51.6" S, 65° 37' 0.8" W", ""
"movil-98", "84:10:d:5c:c6:66", "187259", "-27.467313,-65.620065", "27° 28' 2.3" S, 65° 37' 12.2" W", ""
"movil-98", "84:10:d:5c:c6:66", "230839", "-27.44266202,-65.60941427", "27° 26' 33.6" S, 65° 36' 33.9" W", ""
"movil-98", "84:10:d:5c:c6:66", "232106", "-27.43646613,-65.6071682", "27° 26' 11.3" S, 65° 36' 25.8" W", ""
"movil-98", "84:10:d:5c:c6:66", "195140", "-27.42549689,-65.61492818", "27° 25' 31.8" S, 65° 36' 53.7" W", ""
"movil-98", "84:10:d:5c:c6:66", "199749", "-27.42405995,-65.61221281", "27° 25' 26.6" S, 65° 36' 44.0" W", ""
"movil-98", "84:10:d:5c:c6:66", "195020", "-27.43728803,-65.62002555", "27° 26' 14.2" S, 65° 37' 12.1" W", ""
"movil-98", "84:10:d:5c:c6:66", "230661", "-27.44024988,-65.62133654", "27° 26' 24.9" S, 65° 37' 16.8" W", ""
"movil-98", "84:10:d:5c:c6:66", "230746", "-27.43443072,-65.62572493", "27° 26' 4.0" S, 65° 37' 32.6" W", ""
"movil-98", "84:10:d:5c:c6:66", "230622", "-27.43155099,-65.62133623", "27° 25' 53.6" S, 65° 37' 16.8" W", ""
"movil-98", "84:10:d:5c:c6:66", "193897", "-27.42783538,-65.61843803", "27° 25' 40.2" S, 65° 37' 6.4" W", ""
"movil-98", "84:10:d:5c:c6:66", "187918", "-27.42947588,-65.61836514", "27° 25' 46.1" S, 65° 37' 6.1" W", ""
"movil-98", "84:10:d:5c:c6:66", "194164", "-27.42255009,-65.62068362", "27° 25' 21.2" S, 65° 37' 14.5" W", ""
"movil-98", "84:10:d:5c:c6:66", "230676", "-27.41869003,-65.62589504", "27° 25' 7.3" S, 65° 37' 33.2" W", ""
"movil-98", "84:10:d:5c:c6:66", "176023", "-27.41470324,-65.6801698", "27° 24' 52.9" S, 65° 40' 48.6" W", ""
"movil-98", "84:10:d:5c:c6:66", "195003", "-27.4124746,-65.69234314", "27° 24' 44.9" S, 65° 41' 32.4" W", ""
"movil-98", "84:10:d:5c:c6:66", "230933", "-27.41054289,-65.61011879", "27° 24' 38.0" S, 65° 36' 36.4" W", ""
"movil-98", "84:10:d:5c:c6:66", "173275", "-27.40631251,-65.61173462", "27° 24' 22.7" S, 65° 36' 42.2" W", ""
"movil-98", "84:10:d:5c:c6:66", "184983", "-27.42697074,-65.59588523", "27° 25' 37.1" S, 65° 35' 45.2" W", ""
"movil-98", "84:10:d:5c:c6:66", "193772", "-27.3594983,-65.57780418", "27° 21' 34.2" S, 65° 34' 40.1" W", ""
