"movil-98", "84:10:d:5c:c6:66", "191142", "-27.121321,-65.469639", "27° 7' 16.8" S, 65° 28' 10.7" W", ""
"movil-98", "84:10:d:5c:c6:66", "179075", "-27.121431,-65.470311", "27° 7' 17.2" S, 65° 28' 13.1" W", ""
"movil-98", "84:10:d:5c:c6:66", "230805", "-27.123307,-65.472752", "27° 7' 23.9" S, 65° 28' 21.9" W", ""
"movil-98", "84:10:d:5c:c6:66", "185928", "-27.117037,-65.466183", "27° 7' 1.3" S, 65° 27' 58.3" W", ""
"movil-98", "84:10:d:5c:c6:66", "186090", "-27.11209,-65.467375", "27° 6' 43.5" S, 65° 28' 2.6" W", ""
"movil-98", "84:10:d:5c:c6:66", "194287", "-27.115635,-65.464571", "27° 6' 56.3" S, 65° 27' 52.5" W", ""
"movil-98", "84:10:d:5c:c6:66", "196239", "-27.118607,-65.467183", "27° 7' 7.0" S, 65° 28' 1.9" W", ""
"movil-98", "84:10:d:5c:c6:66", "187859", "-27.12169448,-65.46438933", "27° 7' 18.1" S, 65° 27' 51.8" W", ""
"movil-98", "84:10:d:5c:c6:66", "174393", "-27.03175031,-65.34631696", "27° 1' 54.3" S, 65° 20' 46.7" W", ""
"movil-98", "84:10:d:5c:c6:66", "186180", "-27.06163052,-65.39575036", "27° 3' 41.9" S, 65° 23' 44.7" W", ""
"movil-98", "84:10:d:5c:c6:66", "175812", "-27.04922731,-65.48856885", "27° 2' 57.2" S, 65° 29' 18.8" W", ""
"movil-98", "84:10:d:5c:c6:66", "178299", "-27.22514257,-65.51578845", "27° 13' 30.5" S, 65° 30' 56.8" W", ""
"movil-98", "84:10:d:5c:c6:66", "180786", "-27.24801572,-65.56186617", "27° 14' 52.9" S, 65° 33' 42.7" W", ""
"movil-98", "84:10:d:5c:c6:66", "173893", "-27.26752732,-65.54710452", "27° 16' 3.1" S, 65° 32' 49.6" W", ""
"movil-98", "84:10:d:5c:c6:66", "167602", "-27.27644426,-65.56318032", "27° 16' 35.2" S, 65° 33' 47.4" W", ""
"movil-98", "84:10:d:5c:c6:66", "193095", "-27.3016801,-65.5796359", "27° 18' 6.0" S, 65° 34' 46.7" W", ""
