"movil-98", "84:10:d:5c:c6:66", "198074", "-27.15300084,-65.35509289", "27° 9' 10.8" S, 65° 21' 18.3" W", ""
"movil-98", "84:10:d:5c:c6:66", "178359", "-27.149106,-65.35830366", "27° 8' 56.8" S, 65° 21' 29.9" W", ""
"movil-98", "84:10:d:5c:c6:66", "185153", "-27.01601153,-65.38986342", "27° 0' 57.6" S, 65° 23' 23.5" W", ""
"movil-98", "84:10:d:5c:c6:66", "175834", "-27.04569147,-65.41672158", "27° 2' 44.5" S, 65° 25' 0.2" W", ""
"movil-98", "84:10:d:5c:c6:66", "230473", "-27.04727137,-65.41011094", "27° 2' 50.2" S, 65° 24' 36.4" W", ""
"movil-98", "84:10:d:5c:c6:66", "197917", "-27.04914126,-65.39120029", "27° 2' 56.9" S, 65° 23' 28.3" W", ""
"movil-98", "84:10:d:5c:c6:66", "230184", "-27.04818194,-65.4016285", "27° 2' 53.5" S, 65° 24' 5.9" W", ""
"movil-98", "84:10:d:5c:c6:66", "197938", "-27.08324941,-65.42163762", "27° 4' 59.7" S, 65° 25' 17.9" W", ""
"movil-98", "84:10:d:5c:c6:66", "181741", "-27.11911396,-65.46023124", "27° 7' 8.8" S, 65° 27' 36.8" W", ""
"movil-98", "84:10:d:5c:c6:66", "199704", "-27.12409651,-65.46818336", "27° 7' 26.7" S, 65° 28' 5.5" W", ""
"movil-98", "84:10:d:5c:c6:66", "198487", "-27.11602445,-65.46532268", "27° 6' 57.7" S, 65° 27' 55.2" W", ""
"movil-98", "84:10:d:5c:c6:66", "199748", "-27.12332649,-65.47248381", "27° 7' 24.0" S, 65° 28' 20.9" W", ""
"movil-98", "84:10:d:5c:c6:66", "193883", "-27.14956556,-65.55022297", "27° 8' 58.4" S, 65° 33' 0.8" W", ""
"movil-98", "84:10:d:5c:c6:66", "177756", "-27.19208991,-65.60272099", "27° 11' 31.5" S, 65° 36' 9.8" W", ""
"movil-98", "84:10:d:5c:c6:66", "176028", "-27.17919907,-65.55019631", "27° 10' 45.1" S, 65° 33' 0.7" W", ""
"movil-98", "84:10:d:5c:c6:66", "184171", "-27.20078076,-65.5035973", "27° 12' 2.8" S, 65° 30' 13.0" W", ""
"movil-98", "84:10:d:5c:c6:66", "168865", "-27.21465559,-65.52384597", "27° 12' 52.8" S, 65° 31' 25.8" W", ""
"movil-98", "84:10:d:5c:c6:66", "230677", "-27.22258583,-65.52997524", "27° 13' 21.3" S, 65° 31' 47.9" W", ""
"movil-98", "84:10:d:5c:c6:66", "193734", "-27.21997868,-65.52763879", "27° 13' 11.9" S, 65° 31' 39.5" W", ""
"movil-98", "84:10:d:5c:c6:66", "182296", "-27.21721824,-65.53014108", "27° 13' 2.0" S, 65° 31' 48.5" W", ""
