"movil-98", "84:10:d:5c:c6:66", "198240", "-27.15080271,-65.53762702", "27° 9' 2.9" S, 65° 32' 15.5" W", ""
"movil-98", "84:10:d:5c:c6:66", "174892", "-27.0973649,-65.53421266", "27° 5' 50.5" S, 65° 32' 3.2" W", ""
"movil-98", "84:10:d:5c:c6:66", "195181", "-27.09428873,-65.52982629", "27° 5' 39.4" S, 65° 31' 47.4" W", ""
"movil-98", "84:10:d:5c:c6:66", "194241", "-27.05079476,-65.49113656", "27° 3' 2.9" S, 65° 29' 28.1" W", ""
"movil-98", "84:10:d:5c:c6:66", "183243", "-27.10404169,-65.51658917", "27° 6' 14.6" S, 65° 30' 59.7" W", ""
"movil-98", "84:10:d:5c:c6:66", "174772", "-27.10556671,-65.51620187", "27° 6' 20.0" S, 65° 30' 58.3" W", ""
"movil-98", "84:10:d:5c:c6:66", "198443", "-27.16445443,-65.48672006", "27° 9' 52.0" S, 65° 29' 12.2" W", ""
"movil-98", "84:10:d:5c:c6:66", "186709", "-27.16427363,-65.48749515", "27° 9' 51.4" S, 65° 29' 15.0" W", ""
"movil-98", "84:10:d:5c:c6:66", "230704", "-27.16012604,-65.49391369", "27° 9' 36.5" S, 65° 29' 38.1" W", ""
"movil-98", "84:10:d:5c:c6:66", "196210", "-27.16429306,-65.4875628", "27° 9' 51.5" S, 65° 29' 15.2" W", ""
"movil-98", "84:10:d:5c:c6:66", "194122", "-27.21061245,-65.43664981", "27° 12' 38.2" S, 65° 26' 11.9" W", ""
"movil-98", "84:10:d:5c:c6:66", "184926", "-27.17831983,-65.51249552", "27° 10' 42.0" S, 65° 30' 45.0" W", ""
"movil-98", "84:10:d:5c:c6:66", "166054", "-27.18795983,-65.58839277", "27° 11' 16.7" S, 65° 35' 18.2" W", ""
"movil-98", "84:10:d:5c:c6:66", "166922", "-27.18937082,-65.6031117", "27° 11' 21.7" S, 65° 36' 11.2" W", ""
"movil-98", "84:10:d:5c:c6:66", "175773", "-27.18942607,-65.60550572", "27° 11' 21.9" S, 65° 36' 19.8" W", ""
"movil-98", "84:10:d:5c:c6:66", "191789", "-27.19113784,-65.60603631", "27° 11' 28.1" S, 65° 36' 21.7" W", ""
"movil-98", "84:10:d:5c:c6:66", "189359", "-27.19215136,-65.60271642", "27° 11' 31.7" S, 65° 36' 9.8" W", ""
