"movil-98", "84:10:d:5c:c6:66", "191789", "-27.191162,-65.606277", "27° 11' 28.2" S, 65° 36' 22.6" W", ""
"movil-98", "84:10:d:5c:c6:66", "166054", "-27.189338,-65.605098", "27° 11' 21.6" S, 65° 36' 18.4" W", ""
"movil-98", "84:10:d:5c:c6:66", "230636", "-27.190419,-65.550688", "27° 11' 25.5" S, 65° 33' 2.5" W", ""
"movil-98", "84:10:d:5c:c6:66", "198240", "-27.148431,-65.536533", "27° 8' 54.4" S, 65° 32' 11.5" W", ""
"movil-98", "84:10:d:5c:c6:66", "193990", "-27.152227,-65.509329", "27° 9' 8.0" S, 65° 30' 33.6" W", ""
"movil-98", "84:10:d:5c:c6:66", "194226", "-27.181994,-65.487672", "27° 10' 55.2" S, 65° 29' 15.6" W", ""
"movil-98", "84:10:d:5c:c6:66", "184926", "-27.178322,-65.51256", "27° 10' 42.0" S, 65° 30' 45.2" W", ""
"movil-98", "84:10:d:5c:c6:66", "194239", "-27.194167,-65.510859", "27° 11' 39.0" S, 65° 30' 39.1" W", ""
"movil-98", "84:10:d:5c:c6:66", "184171", "-27.2007,-65.503568", "27° 12' 2.5" S, 65° 30' 12.8" W", ""
"movil-98", "84:10:d:5c:c6:66", "193743", "-27.220953,-65.494485", "27° 13' 15.4" S, 65° 29' 40.1" W", ""
"movil-98", "84:10:d:5c:c6:66", "187830", "-27.219742,-65.494221", "27° 13' 11.1" S, 65° 29' 39.2" W", ""
"movil-98", "84:10:d:5c:c6:66", "192634", "-27.217563,-65.497807", "27° 13' 3.2" S, 65° 29' 52.1" W", ""
"movil-98", "84:10:d:5c:c6:66", "198050", "-27.222169,-65.471088", "27° 13' 19.8" S, 65° 28' 15.9" W", ""
"movil-98", "84:10:d:5c:c6:66", "198253", "-27.210684,-65.470664", "27° 12' 38.5" S, 65° 28' 14.4" W", ""
"movil-98", "84:10:d:5c:c6:66", "197282", "-27.207171,-65.494215", "27° 12' 25.8" S, 65° 29' 39.2" W", ""
"movil-98", "84:10:d:5c:c6:66", "199971", "-27.202095,-65.494938", "27° 12' 7.5" S, 65° 29' 41.8" W", ""
"movil-98", "84:10:d:5c:c6:66", "191150", "-27.201571,-65.496731", "27° 12' 5.7" S, 65° 29' 48.2" W", ""
"movil-98", "84:10:d:5c:c6:66", "194283", "-27.200986,-65.501567", "27° 12' 3.5" S, 65° 30' 5.6" W", ""
"movil-98", "84:10:d:5c:c6:66", "194299", "-27.198419,-65.512943", "27° 11' 54.3" S, 65° 30' 46.6" W", ""
"movil-98", "84:10:d:5c:c6:66", "197163", "-27.203218,-65.515527", "27° 12' 11.6" S, 65° 30' 55.9" W", ""
"movil-98", "84:10:d:5c:c6:66", "197161", "-27.203201,-65.5155", "27° 12' 11.5" S, 65° 30' 55.8" W", ""
"movil-98", "84:10:d:5c:c6:66", "173386", "-27.21035722,-65.52038287", "27° 12' 37.3" S, 65° 31' 13.4" W", ""
"movil-98", "84:10:d:5c:c6:66", "171691", "-27.21339353,-65.52117678", "27° 12' 48.2" S, 65° 31' 16.2" W", ""
