"movil-98", "84:10:d:5c:c6:66", "198488", "-27.122947,-65.465341", "27° 7' 22.6" S, 65° 27' 55.2" W", ""
"movil-98", "84:10:d:5c:c6:66", "230935", "-27.092257,-65.538005", "27° 5' 32.1" S, 65° 32' 16.8" W", ""
"movil-98", "84:10:d:5c:c6:66", "167158", "-27.27147839,-65.55927503", "27° 16' 17.3" S, 65° 33' 33.4" W", ""
"movil-98", "84:10:d:5c:c6:66", "166699", "-27.28524962,-65.61516306", "27° 17' 6.9" S, 65° 36' 54.6" W", ""
"movil-98", "84:10:d:5c:c6:66", "230680", "-27.28525999,-65.61516034", "27° 17' 6.9" S, 65° 36' 54.6" W", ""
"movil-98", "84:10:d:5c:c6:66", "193726", "-27.26257113,-65.64829882", "27° 15' 45.3" S, 65° 38' 53.9" W", ""
"movil-98", "84:10:d:5c:c6:66", "198293", "-27.30037485,-65.57364059", "27° 18' 1.3" S, 65° 34' 25.1" W", ""
"movil-98", "84:10:d:5c:c6:66", "168572", "-27.30185859,-65.6331819", "27° 18' 6.7" S, 65° 37' 59.5" W", ""
"movil-98", "84:10:d:5c:c6:66", "181687", "-27.30943247,-65.59807395", "27° 18' 34.0" S, 65° 35' 53.1" W", ""
"movil-98", "84:10:d:5c:c6:66", "193090", "-27.32546289,-65.58069738", "27° 19' 31.7" S, 65° 34' 50.5" W", ""
"movil-98", "84:10:d:5c:c6:66", "198481", "-27.32720513,-65.58153112", "27° 19' 37.9" S, 65° 34' 53.5" W", ""
"movil-98", "84:10:d:5c:c6:66", "188535", "-27.45285258,-65.61048903", "27° 27' 10.3" S, 65° 36' 37.8" W", ""
"movil-98", "84:10:d:5c:c6:66", "190362", "-27.4368551,-65.61835021", "27° 26' 12.7" S, 65° 37' 6.1" W", ""
"movil-98", "84:10:d:5c:c6:66", "230939", "-27.41751288,-65.62488677", "27° 25' 3.0" S, 65° 37' 29.6" W", ""
"movil-98", "84:10:d:5c:c6:66", "166621", "-27.3604258,-65.59910421", "27° 21' 37.5" S, 65° 35' 56.8" W", ""
"movil-98", "84:10:d:5c:c6:66", "198457", "-27.34215583,-65.58596308", "27° 20' 31.8" S, 65° 35' 9.5" W", ""
"movil-98", "84:10:d:5c:c6:66", "188448", "-27.35141815,-65.57513161", "27° 21' 5.1" S, 65° 34' 30.5" W", ""
